./data/compress/FPLW171147_FR_45.jpg,0.94041497
./data/compress/KMLS182201_FR_CR.jpg,0.93940884
./data/compress/UDLM184112_FR_CR.jpg,0.93879336
./data/compress/FSLW171101_FR_45.jpg,0.93597245
./data/compress/STLS183402_FR_CR.jpg,0.9353131
./data/compress/SSLS182218_FR_FL.jpg,0.93434393
./data/compress/FDLW171209_FR_FL.jpg,0.9341325
./data/compress/UDLS182102_FR_CR.jpg,0.9267003
./data/compress/BHLM183004_FR_CR.jpg,0.9231396
./data/compress/BHLS181103_FR_CR.jpg,0.9159997
./data/compress/SSLS182410_FR_FL.jpg,0.9110435
./data/compress/BWLM182202_FR_CR.jpg,0.909808
./data/compress/SSLM182106_FR_FL.jpg,0.90194464
./data/compress/STLM183301_FR_FL.jpg,0.90142006
./data/compress/BCLS182202_FR_FL.jpg,0.8991926
./data/compress/FOLW171135_FR_FL.jpg,0.8988528
./data/compress/LXLS181104_FR_FL.jpg,0.89818394
./data/compress/LXLM184475_FR_FL.jpg,0.8963074
./data/compress/SSLM184150_FR_FL.jpg,0.89454895
./data/compress/SSLS181103_FR_CR.jpg,0.8923477
./data/compress/FPLW171162_FR_45.jpg,0.8801652
./data/compress/LSLM183201_FR_FL.jpg,0.8728044
./data/compress/KNLS182102_FR_FL.jpg,0.872265
./data/compress/LXLM183417_FR_FL.jpg,0.86539125
./data/compress/SSLS182108_FR_CR.jpg,0.8629404
./data/compress/SSLS182436_FR_FL.jpg,0.85709995
./data/compress/SSLS182212_FR_CR.jpg,0.84347785
./data/compress/LXFA185402_FR_45.jpg,0.8413599
./data/compress/SSLM184123_FR_CR.jpg,0.8396422
./data/compress/FPLW171148_FR_45.jpg,0.8388213
./data/compress/SWLS181201_FR_FL.jpg,0.83630455
./data/compress/SSLM183006_FR_CR.jpg,0.82974565
./data/compress/LXLM183002_FR_FL.jpg,0.8284968
./data/compress/SSLS182304_FR_FL.jpg,0.822583
./data/compress/SSLS182309_FR_CR.jpg,0.82209337
./data/compress/KFLS181101_FR_45.jpg,0.8209962
./data/compress/FOLW171149_FR_FL.jpg,0.8188605
./data/compress/FTLW171115_FR_45.jpg,0.81703067
./data/compress/BWLM182202_FR_FL.jpg,0.8143095
./data/compress/SWLS181103_FR_FL.jpg,0.81350106
./data/compress/SCLM181201_FR_45.jpg,0.8100282
./data/compress/BHLS183103_FR_FL.jpg,0.8095774
./data/compress/BHLS183103_FR_CR.jpg,0.79466
./data/compress/SSLM183414_FR_CR.jpg,0.7890424
./data/compress/SSLS183202_FR_FL.jpg,0.7881716
./data/compress/UDLS182102_FR_FL.jpg,0.7878901
./data/compress/SSLS182306_FR_CR.jpg,0.7849124
./data/compress/SSLM184183_FR_CR.jpg,0.7821739
./data/compress/FFLW171124_FR_CR.jpg,0.7706073
./data/compress/SSLS182437_FR_CR.jpg,0.76070976
./data/compress/BHLS181103_FR_FL.jpg,0.7605646
./data/compress/CCLM184106_FR_CR.jpg,0.7592795
./data/compress/FCLW171112_FR_FL.jpg,0.75733083
./data/compress/FOLW171159_FR_FL.jpg,0.7567868
./data/compress/LXLM184141_FR_FL.jpg,0.7531526
./data/compress/SSLS182103_FR_FL.jpg,0.7506099
./data/compress/FSLW171136_FR_45.jpg,0.74610513
./data/compress/BCLM183204_FR_FL.jpg,0.74152285
./data/compress/FJLW171121_FR_FL.jpg,0.74045396
./data/compress/FJLW171132_FR_FL.jpg,0.7391832
./data/compress/KXLS182104_FR_FL.jpg,0.73646545
./data/compress/FCLW172101_FR_45.jpg,0.72790706
./data/compress/SSLS182301_FR_FL.jpg,0.72255033
./data/compress/SWLW185304_FR_CR.jpg,0.7178376
./data/compress/FRLW171104_FR_45.jpg,0.71375525
./data/compress/FOLW171159_FR_45.jpg,0.7135993
./data/compress/FDLW171118_FR_45.jpg,0.7104897
./data/compress/FSLW171146_FR_FL.jpg,0.70750195
./data/compress/FOLW171109_FR_45.jpg,0.70053685
./data/compress/SSLM183319_FR_CR.jpg,0.6990729
./data/compress/FOLW171114_FR_CR.jpg,0.69496983
./data/compress/LXLM184432_FR_FL.jpg,0.6913183
./data/compress/SMLS183101_FR_FL.jpg,0.6906811
./data/compress/BALM184403_FR_CR.jpg,0.6905545
./data/compress/FWLW172104_FR_CR.jpg,0.6877651
./data/compress/SSLM184165_FR_CR.jpg,0.67995733
./data/compress/FULW171101_FR_FL.jpg,0.6781652
./data/compress/SSLM182108_FR_FL.jpg,0.66041696
./data/compress/LHLM182204_FR_FL.jpg,0.65435386
./data/compress/BHLM183303_FR_CR.jpg,0.647199
./data/compress/KXLS182203_FR_CR.jpg,0.6460043
./data/compress/FJLW171135_FR_CR.jpg,0.6324014
./data/compress/SSLS182411_FR_45.jpg,0.6292019
./data/compress/FPLW171146_FR_FL.jpg,0.62811244
./data/compress/STLM184301_FR_FL.jpg,0.6266123
./data/compress/FYLW171113_FR_CR.jpg,0.6264813
./data/compress/FOLW171126_FR_45.jpg,0.6153192
./data/compress/SSLM183309_FR_CR.jpg,0.6095793
./data/compress/LXLS197505_FR_45.jpg,0.60451424
./data/compress/FWLW171102_FR_CR.jpg,0.6035102
./data/compress/BALM184101_FR_CR.jpg,0.60058033
./data/compress/LXLM183317_FR_FL.jpg,0.5958035
./data/compress/FJLW171136_FR_FL.jpg,0.5942055
./data/compress/FCLW171155_FR_45.jpg,0.57615
./data/compress/BHLS182402_FR_FL.jpg,0.5715547
./data/compress/KXLS181105_FR_FL.jpg,0.5691152
./data/compress/BWLS181106_FR_FL.jpg,0.56509316
./data/compress/FOLW171184_FR_FL.jpg,0.5650113
./data/compress/FCLW171151_FR_FL.jpg,0.5638851
./data/compress/LALS183103_FR_45.jpg,0.56341285
./data/compress/SSLM183110_FR_FL.jpg,0.5624099
./data/compress/FDLW171204_FR_45.jpg,0.56168884
./data/compress/CCLS181108_FR_CR.jpg,0.5610289
./data/compress/FOLW171166_FR_CR.jpg,0.560817
./data/compress/FDLW171144_FR_45.jpg,0.5593731
./data/compress/LHLM184424_FR_FL.jpg,0.5558095
./data/compress/STLS181201_FR_CR.jpg,0.5529658
./data/compress/SSLM184413_FR_CR.jpg,0.54061925
./data/compress/FDLW171145_FR_FL.jpg,0.5401529
./data/compress/FOLW171111_FR_45.jpg,0.53814954
./data/compress/CCLM182106_FR_CR.jpg,0.53629833
./data/compress/FOLW171151_FR_45.jpg,0.5356415
./data/compress/SCLM183201_FR_CR.jpg,0.5318026
./data/compress/BCLM183207_FR_CR.jpg,0.5266042
./data/compress/BALS182410_FR_CR.jpg,0.5169036
./data/compress/SSLM182101_FR_CR.jpg,0.5059189
./data/compress/SSLA184808_FR_FL.jpg,0.5018758
./data/compress/FSLW171162_FR_45.jpg,0.5018131
./data/compress/FCLW171109_FR_FL.jpg,0.50146735
./data/compress/FDLW171145_FR_CR.jpg,0.5011584
./data/compress/FOLW171167_FR_CR.jpg,0.50100833
./data/compress/SSLM184137_FR_CR.jpg,0.49878204
./data/compress/BHLA185103_FR_CR.jpg,0.48717234
./data/compress/SSLS181201_FR_CR.jpg,0.4854576
./data/compress/CCLM182203_FR_FL.jpg,0.48518503
./data/compress/LHLM184158_FR_FL.jpg,0.48323247
./data/compress/SSLS182407_FR_CR.jpg,0.4797196
./data/compress/KXLS182103_FR_FL.jpg,0.47779065
./data/compress/FCLW172101_FR_FL.jpg,0.4767207
./data/compress/FFLW171116_FR_45.jpg,0.47563264
./data/compress/UDLS182103_FR_CR.jpg,0.46733224
./data/compress/FSLW171176_FR_CR.jpg,0.4662708
./data/compress/BSLM183005_FR_CR.jpg,0.46478376
./data/compress/CCLM183003_FR_CR.jpg,0.46371937
./data/compress/FDLW171158_FR_45.jpg,0.46086186
./data/compress/FSLW171143_FR_CR.jpg,0.44797862
./data/compress/LHLM182311_FR_FL.jpg,0.43898952
./data/compress/FDLW171206_FR_CR.jpg,0.43892947
./data/compress/FSLW171107_FR_45.jpg,0.42729774
./data/compress/SSLS182430_FR_FL.jpg,0.42580444
./data/compress/CNLS182202_FR_FL.jpg,0.424555
./data/compress/SSLM184436_FR_CR.jpg,0.40560144
./data/compress/SSLS181103_FR_FL.jpg,0.40163037
./data/compress/FTLW171106_FR_CR.jpg,0.40044132
./data/compress/LXLM183204_FR_FL.jpg,0.3980491
./data/compress/BHLS182401_FR_CR.jpg,0.3962954
./data/compress/LHLM181104_FR_FL.jpg,0.39104918
./data/compress/LXLM184457_FR_FL.jpg,0.39065537
./data/compress/FOLW171154_FR_FL.jpg,0.38938516
./data/compress/BCLS181103_FR_FL.jpg,0.38908684
./data/compress/LXLM183407_FR_FL.jpg,0.38704732
./data/compress/FOLW171163_FR_FL.jpg,0.38347912
./data/compress/FWLW172106_FR_FL.jpg,0.37723467
./data/compress/LXLM183214_FR_FL.jpg,0.3709955
./data/compress/FSLW171135_FR_CR.jpg,0.3704637
./data/compress/BHLS181101_FR_CR.jpg,0.3622191
./data/compress/CCLS181110_FR_CR.jpg,0.35562745
./data/compress/BCLM183201_FR_CR.jpg,0.35109764
./data/compress/LHLM184422_FR_FL.jpg,0.34641293
./data/compress/BCLM182102_FR_FL.jpg,0.34177184
./data/compress/UDLM182102_FR_FL.jpg,0.33991
./data/compress/FPLW171188_FR_CR.jpg,0.3344509
./data/compress/LXLM184428_FR_FL.jpg,0.33393577
./data/compress/BCLS182202_FR_CR.jpg,0.32681823
./data/compress/FSLW171101_FR_CR.jpg,0.32645908
./data/compress/BALS182201_FR_CR.jpg,0.32278395
./data/compress/SSLA184922_FR_CR.jpg,0.32058474
./data/compress/FOLW171101_FR_CR.jpg,0.3179489
./data/compress/FPLW171141_FR_CR.jpg,0.31388426
./data/compress/SSLM183308_FR_CR.jpg,0.3125987
./data/compress/SSLM184402_FR_CR.jpg,0.30605993
./data/compress/SSLM182412_FR_CR.jpg,0.3057155
./data/compress/BCLS182205_FR_FL.jpg,0.3052858
./data/compress/UDLM182409_FR_FL.jpg,0.30452508
./data/compress/SSLA184920_FR_CR.jpg,0.30139875
./data/compress/LXLM184211_FR_FL.jpg,0.29569784
./data/compress/FDLW171157_FR_45.jpg,0.28798348
./data/compress/LHLM184159_FR_CR.jpg,0.28673977
./data/compress/LXLS182209_FR_FL.jpg,0.28152615
./data/compress/FTLW171133_FR_FL.jpg,0.27930218
./data/compress/SSLS197801_FR_45.jpg,0.27551764
./data/compress/CXLS197001_FR_45.jpg,0.27551764
./data/compress/SCLM182201_FR_FL.jpg,0.2751218
./data/compress/SSLM183305_FR_CR.jpg,0.27155015
./data/compress/UDLS182103_FR_FL.jpg,0.26705322
./data/compress/LXLM184426_FR_FL.jpg,0.26293427
./data/compress/KKLM184101_FR_FL.jpg,0.25853702
./data/compress/LHLS182103_FR_FL.jpg,0.25473595
./data/compress/UDLS182401_FR_CR.jpg,0.25124997
./data/compress/LXLM182220_FR_FL.jpg,0.24693306
./data/compress/LXLS181109_FR_FL.jpg,0.23662736
./data/compress/ULLM184401_FR_FL.jpg,0.23525481
./data/compress/SSLS182441_FR_FL.jpg,0.23422807
./data/compress/CCLS181203_FR_CR.jpg,0.22714205
./data/compress/BALS183103_FR_CR.jpg,0.22549297
./data/compress/CLLM181201_FR_45.jpg,0.22079182
./data/compress/CNLM182203_FR_CR.jpg,0.21883616
./data/compress/BHLM184101_FR_CR.jpg,0.21457995
./data/compress/FJLW171121_FR_CR.jpg,0.21284635
./data/compress/KJLM182201_FR_45.jpg,0.20471165
./data/compress/SSLM183316_FR_CR.jpg,0.20362948
./data/compress/CCLS182203_FR_CR.jpg,0.20260765
./data/compress/LXLM183319_FR_FL.jpg,0.20218256
./data/compress/SSLM184439_FR_FL.jpg,0.20170495
./data/compress/CXLM181104_FR_CR.jpg,0.20085771
./data/compress/UDLM183201_FR_CR.jpg,0.2003796
./data/compress/FTLW171123_FR_FL.jpg,0.19955966
./data/compress/LHLM184441_FR_FL.jpg,0.19920364
./data/compress/FWLW172103_FR_45.jpg,0.19221298
./data/compress/LHLM183202_FR_FL.jpg,0.18959393
./data/compress/FDLW171172_FR_FL.jpg,0.18800907
./data/compress/SSLM183410_FR_CR.jpg,0.18650143
./data/compress/SSLS181110_FR_FL.jpg,0.18451132
./data/compress/SSLS182403_FR_CR.jpg,0.18390518
./data/compress/FOLW171180_FR_FL.jpg,0.18358955
./data/compress/FOLW171155_FR_CR.jpg,0.18109168
./data/compress/TBLS181101_FR_FL.jpg,0.17862745
./data/compress/FSLW171136_FR_CR.jpg,0.17840551
./data/compress/KXLS181103_FR_FL.jpg,0.176727
./data/compress/LHLM184164_FR_FL.jpg,0.17405623
./data/compress/BCLM183201_FR_FL.jpg,0.17394169
./data/compress/FOLW171159_FR_CR.jpg,0.17105137
./data/compress/SWLS181104_FR_CR.jpg,0.17103627
./data/compress/KJLM184101_FR_CR.jpg,0.17006697
./data/compress/SSLM183308_FR_FL.jpg,0.16972128
./data/compress/FWLW172103_FR_FL.jpg,0.16940291
./data/compress/FPLW171102_FR_45.jpg,0.16874872
./data/compress/SSLM182412_FR_FL.jpg,0.16874872
./data/compress/FYLW171112_FR_45.jpg,0.16788548
./data/compress/FOLW172101_FR_CR.jpg,0.16762343
./data/compress/SSM182401_FR_CR.jpg,0.16407937
./data/compress/FWLW171120_FR_CR.jpg,0.16063158
./data/compress/FYLW171106_FR_45.jpg,0.16035384
./data/compress/BCLS182101_FR_FL.jpg,0.15649013
./data/compress/BCLS182201_FR_FL.jpg,0.15520118
./data/compress/LALM184417_FR_FL.jpg,0.15464008
./data/compress/CXFS197301_FR_1.jpg,0.15390772
./data/compress/LXLM184407_FR_FL.jpg,0.1536252
./data/compress/FPLW171172_FR_CR.jpg,0.15219027
./data/compress/SSLS182307_FR_45.jpg,0.14747001
./data/compress/SSLS182407_FR_45.jpg,0.1472631
./data/compress/KXLA184503_FR_CR.jpg,0.14497833
./data/compress/SSLM183110_FR_CR.jpg,0.14490345
./data/compress/LXLM183311_FR_FL.jpg,0.14384349
./data/compress/CCLS181103_FR_CR.jpg,0.14252074
./data/compress/FFLW171125_FR_CR.jpg,0.14198752
./data/compress/FPLW171174_FR_45.jpg,0.14158016
./data/compress/FOLW171107_FR_CR.jpg,0.1408821
./data/compress/SSLM183320_FR_CR.jpg,0.1395949
./data/compress/KXLS182101_FR_CR.jpg,0.13839602
./data/compress/BALS182410_FR_FL.jpg,0.13745503
./data/compress/FOLW171154_FR_CR.jpg,0.13517536
./data/compress/LXLS182211_FR_45.jpg,0.13449912
./data/compress/KFLS197201_FR_45.jpg,0.13248077
./data/compress/CCLM184113_FR_FL.jpg,0.13215825
./data/compress/LXLM183412_FR_FL.jpg,0.13080864
./data/compress/LXLM183416_FR_FL.jpg,0.12954296
./data/compress/FPLW171134_FR_CR.jpg,0.12951195
./data/compress/LXLM184456_FR_FL.jpg,0.12829493
./data/compress/BHLS182402_FR_CR.jpg,0.12785594
./data/compress/FCLW171140_FR_45.jpg,0.12685505
./data/compress/BHLS182104_FR_CR.jpg,0.12680802
./data/compress/UDLM182203_FR_CR.jpg,0.12675767
./data/compress/SSLM183304_FR_FL.jpg,0.12598291
./data/compress/SSLA184906_FR_FL.jpg,0.12583858
./data/compress/SSLM183320_FR_FL.jpg,0.1253144
./data/compress/KJLS181102_FR_FL.jpg,0.12326641
./data/compress/CCLM183204_FR_FL.jpg,0.12113135
./data/compress/BHFW185801_FR_45_02.jpg,0.11915244
./data/compress/SSFS197607_CCLA185002_FR_45.jpg,0.11843297
./data/compress/CCLM184114_FR_CR.jpg,0.11808115
./data/compress/BPLM183001_FR_CR.jpg,0.11804315
./data/compress/FTLW171106_FR_FL.jpg,0.11690612
./data/compress/LHLM184428_FR_FL.jpg,0.11604933
./data/compress/CCLM182104_FR_CR.jpg,0.115705766
./data/compress/FOLW171165_FR_CR.jpg,0.11417341
./data/compress/UDLM184405_FR_CR.jpg,0.11278222
./data/compress/FOLW171132_FR_45.jpg,0.11185768
./data/compress/FTLW171117_FR_45.jpg,0.109413646
./data/compress/LXLM183418_FR_FL.jpg,0.10876164
./data/compress/LXLS182404_FR_45.jpg,0.10541118
./data/compress/FPLW171174_FR_FL.jpg,0.10485448
./data/compress/SSLM184136_FR_FL.jpg,0.10433492
./data/compress/FWLW171120_FR_45.jpg,0.103340216
./data/compress/FCLW171131_FR_FL.jpg,0.10257444
./data/compress/SSLS182208_FR_CR.jpg,0.10191947
./data/compress/BWLS182101_FR_CR.jpg,0.101516046
./data/compress/SSLM184153_FR_FL.jpg,0.10125324
./data/compress/UDLM184104_FR_FL.jpg,0.10108017
./data/compress/BHLS183402_FR_CR.jpg,0.10029655
./data/compress/SSLS183405_FR_FL.jpg,0.09895281
./data/compress/FOLW171155_FR_FL.jpg,0.09524831
./data/compress/BCLM183403_FR_FL.jpg,0.095092684
./data/compress/LXLM184421_FR_FL.jpg,0.09501002
./data/compress/STLM184402_FR_CR.jpg,0.09462556
./data/compress/SCLS183110_FR_FL.jpg,0.094147235
./data/compress/SSLM183102_FR_CR.jpg,0.09364467
./data/compress/LXLM183415_FR_FL.jpg,0.09172924
./data/compress/LXLS182106_FR_1_.jpg,0.09166166
./data/compress/KRLS196701_FR_45.jpg,0.09150653
./data/compress/FDLW171142_FR_45.jpg,0.08949641
./data/compress/BALM184102_FR_FL.jpg,0.08906523
./data/compress/LXLS182207_FR_FL.jpg,0.08902334
./data/compress/SSLS182204_FR_CR.jpg,0.08885115
./data/compress/SSLM184425_FR_FL.jpg,0.088762745
./data/compress/FSLW171153_FR_45.jpg,0.087480724
./data/compress/UDLM183202_FR_CR.jpg,0.08748068
./data/compress/LHLM182313_FR_FL.jpg,0.08673519
./data/compress/BHLM184404_FR_CR.jpg,0.08643501
./data/compress/UDLM182102_FR_CR.jpg,0.086006716
./data/compress/FRLW171101_FR_45.jpg,0.08567628
./data/compress/STLM181201_FR_FL.jpg,0.084631234
./data/compress/FOLW171152_FR_CR.jpg,0.08364163
./data/compress/LXLS196904_FR_45.jpg,0.08191035
./data/compress/LHLM184430_FR_FL.jpg,0.080425106
./data/compress/FDLW171152_FR_FL.jpg,0.080036394
./data/compress/FTLW171105_FR_FL.jpg,0.079670146
./data/compress/FSLW171153_FR_FL.jpg,0.07956601
./data/compress/FCLW171137_FR_45.jpg,0.07928453
./data/compress/BCLM182107_FR_FL.jpg,0.07891174
./data/compress/LHLS183114_FR_FL.jpg,0.07866152
./data/compress/BHLM184405_FR_CR.jpg,0.07717899
./data/compress/LXLW186205_FR_45.jpg,0.07642443
./data/compress/SCLM183005_FR_CR.jpg,0.07633223
./data/compress/CCLM184411_FR_CR.jpg,0.07592103
./data/compress/SSLM183002_FR_CR.jpg,0.075720206
./data/compress/BALS181104_FR_FL.jpg,0.075018816
./data/compress/SCLS195901_FR_45.jpg,0.07410922
./data/compress/CCLM182406_FR_FL.jpg,0.072495654
./data/compress/SSLS182314_FR_CR.jpg,0.07231886
./data/compress/SSLA185108_FR_FL.jpg,0.07204987
./data/compress/LHLM184115_FR_FL.jpg,0.07195438
./data/compress/FDLW171201_FR_FL.jpg,0.07191486
./data/compress/BALM182301_FR_CR.jpg,0.06931687
./data/compress/CCLS181102_FR_FL.jpg,0.06820435
./data/compress/SSLM184177_FR_CR.jpg,0.06605309
./data/compress/SSLM184461_FR_FL.jpg,0.065689676
./data/compress/SSLS182110_FR_CR.jpg,0.065407485
./data/compress/CXLM184103_FR_CR.jpg,0.06538197
./data/compress/LXLM183217_FR_FL.jpg,0.060819905
./data/compress/SCLM181201_FR_FL.jpg,0.059915543
./data/compress/SSLM184418_FR_CR.jpg,0.0592601
./data/compress/BHLS182403_FR_CR.jpg,0.059115235
./data/compress/LXLM183029_FR_FL.jpg,0.05906195
./data/compress/LXLM183026_FR_FL.jpg,0.05749747
./data/compress/BHLS197005_FR_2.jpg,0.057304837
./data/compress/SCLM183101_FR_FL.jpg,0.056582715
./data/compress/UDLM184110_FR_CR.jpg,0.05650422
./data/compress/SSLM183006_FR_FL.jpg,0.056360338
./data/compress/FOLW171209_FR_FL.jpg,0.056291685
./data/compress/LHLM184138_FR_FL.jpg,0.055755243
./data/compress/STLS182406_FR_CR.jpg,0.055620193
./data/compress/LHLS182102_FR_FL.jpg,0.055415563
./data/compress/SSLM183206_FR_CR.jpg,0.055297654
./data/compress/FOLW171188_FR_CR.jpg,0.053504452
./data/compress/BHLS182302_FR_CR.jpg,0.053430613
./data/compress/SSLS182412_FR_FL.jpg,0.053294964
./data/compress/FOLW171161_FR_CR.jpg,0.053098418
./data/compress/LSLS181101_FR_1_.jpg,0.053035136
./data/compress/LXLM184316_FR_FL.jpg,0.0529394
./data/compress/FJLW171120_FR_CR.jpg,0.052902475
./data/compress/CNLS182404_FR_CR.jpg,0.052859183
./data/compress/BALM182104_FR_FL.jpg,0.05221222
./data/compress/FPLW171174_FR_CR.jpg,0.052190386
./data/compress/SWLS181102_FR_CR.jpg,0.051480446
./data/compress/LXLM184422_FR_FL.jpg,0.051238064
./data/compress/SSLM184105_FR_FL.jpg,0.051112365
./data/compress/SSLS182411_FR_CR.jpg,0.051059313
./data/compress/LALS183102_FR_FL.jpg,0.050359808
./data/compress/SSLS182210_FR_CR.jpg,0.0497557
./data/compress/CCLS182419_FR_FL.jpg,0.048877146
./data/compress/CCLS182101_FR_FL.jpg,0.04868796
./data/compress/BHFS197302_FR_1.jpg,0.04816327
./data/compress/FOLW171132_FR_CR.jpg,0.048094537
./data/compress/CXLM182101_FR_CR.jpg,0.04720275
./data/compress/kylw186108_FR_45_1.jpg,0.04679637
./data/compress/CCLM182108_FR_FL.jpg,0.04656389
./data/compress/FSLW171155_FR_45.jpg,0.04561668
./data/compress/SSLM182106_FR_CR.jpg,0.04515219
./data/compress/SSLM183215_FR_CR.jpg,0.044840544
./data/compress/SSLS182407_FR_FL.jpg,0.044384774
./data/compress/STLM184103_FR_FL.jpg,0.04437582
./data/compress/SSLM184428_FR_CR.jpg,0.043993004
./data/compress/CNLS182202_FR_CR.jpg,0.043417618
./data/compress/CCLS183401_FR_CR.jpg,0.042985618
./data/compress/FOLW171161_FR_FL.jpg,0.042967815
./data/compress/SSLM183223_FR_FL.jpg,0.042574696
./data/compress/UDLM184104_FR_CR.jpg,0.04171883
./data/compress/CLLM183201_FR_FL.jpg,0.040716473
./data/compress/FOLW171121_FR_FL.jpg,0.04035682
./data/compress/BWLS181101_FR_CR.jpg,0.03970985
./data/compress/LALS183105_FR_FL.jpg,0.038608775
./data/compress/CCLM184114_FR_FL.jpg,0.038290665
./data/compress/KJLA184504_FR_FL.jpg,0.038269922
